Time[s], Phase A, Phase B, Phase C
 Time [s],Phase A-Analog,Phase B-Analog,Phase C-Analog
0.940804400000000, -0.099466420710087, -0.024679956957698, 1.747377157211304
0.940804600000000, -0.099466420710087, -0.024679956957698, 1.746000289916992
0.940804800000000, -0.098098509013653, -0.026054916903377, 1.744623422622681
0.940805000000000, -0.096730604767799, -0.026054916903377, 1.744623422622681
0.940805200000000, -0.095362700521946, -0.026054916903377, 1.743246555328369
0.940805400000000, -0.095362700521946, -0.026054916903377, 1.744623422622681
0.940805600000000, -0.095362700521946, -0.026054916903377, 1.744623422622681
0.940805800000000, -0.096730604767799, -0.024679956957698, 1.746000289916992
0.940806000000000, -0.096730604767799, -0.023304998874664, 1.746000289916992
0.940806200000000, -0.096730604767799, -0.021930038928986, 1.746000289916992
0.940806400000000, -0.096730604767799, -0.020555078983307, 1.746000289916992
0.940806600000000, -0.096730604767799, -0.020555078983307, 1.747377157211304
0.940806800000000, -0.098098509013653, -0.020555078983307, 1.747377157211304
0.940807000000000, -0.099466420710087, -0.021930038928986, 1.746000289916992
0.940807200000000, -0.100834324955940, -0.021930038928986, 1.744623422622681
0.940807400000000, -0.102202229201794, -0.021930038928986, 1.744623422622681
0.940807600000000, -0.102202229201794, -0.021930038928986, 1.744623422622681
0.940807800000000, -0.102202229201794, -0.021930038928986, 1.744623422622681
0.940808000000000, -0.102202229201794, -0.021930038928986, 1.746000289916992
0.940808200000000, -0.102202229201794, -0.023304998874664, 1.747377157211304
0.940808400000000, -0.102202229201794, -0.023304998874664, 1.748754024505615
0.940808600000000, -0.102202229201794, -0.023304998874664, 1.748754024505615
0.940808800000000, -0.102202229201794, -0.023304998874664, 1.748754024505615
0.940809000000000, -0.102202229201794, -0.024679956957698, 1.748754024505615
0.940809200000000, -0.103570140898228, -0.026054916903377, 1.748754024505615
0.940809400000000, -0.103570140898228, -0.026054916903377, 1.748754024505615
0.940809600000000, -0.103570140898228, -0.026054916903377, 1.748754024505615
0.940809800000000, -0.103570140898228, -0.027429876849055, 1.748754024505615
0.940810000000000, -0.103570140898228, -0.027429876849055, 1.748754024505615
0.940810200000000, -0.103570140898228, -0.026054916903377, 1.748754024505615
0.940810400000000, -0.103570140898228, -0.026054916903377, 1.750130891799927
0.940810600000000, -0.103570140898228, -0.026054916903377, 1.750130891799927
0.940810800000000, -0.103570140898228, -0.026054916903377, 1.751507759094238
0.940811000000000, -0.103570140898228, -0.026054916903377, 1.750130891799927
0.940811200000000, -0.103570140898228, -0.026054916903377, 1.750130891799927
0.940811400000000, -0.104938045144081, -0.027429876849055, 1.750130891799927
0.940811600000000, -0.104938045144081, -0.027429876849055, 1.750130891799927
0.940811800000000, -0.104938045144081, -0.027429876849055, 1.750130891799927
0.940812000000000, -0.104938045144081, -0.027429876849055, 1.750130891799927
0.940812200000000, -0.104938045144081, -0.027429876849055, 1.750130891799927
0.940812400000000, -0.104938045144081, -0.026054916903377, 1.750130891799927
0.940812600000000, -0.104938045144081, -0.026054916903377, 1.750130891799927
0.940812800000000, -0.104938045144081, -0.026054916903377, 1.750130891799927
0.940813000000000, -0.104938045144081, -0.026054916903377, 1.750130891799927
0.940813200000000, -0.104938045144081, -0.026054916903377, 1.751507759094238
0.940813400000000, -0.104938045144081, -0.026054916903377, 1.751507759094238
0.940813600000000, -0.104938045144081, -0.026054916903377, 1.752884626388550
0.940813800000000, -0.104938045144081, -0.026054916903377, 1.752884626388550
0.940814000000000, -0.104938045144081, -0.026054916903377, 1.752884626388550
0.940814200000000, -0.103570140898228, -0.026054916903377, 1.752884626388550
0.940814400000000, -0.103570140898228, -0.024679956957698, 1.754261493682861
0.940814600000000, -0.102202229201794, -0.024679956957698, 1.754261493682861
0.940814800000000, -0.102202229201794, -0.023304998874664, 1.755638241767883
0.940815000000000, -0.100834324955940, -0.023304998874664, 1.755638241767883
0.940815200000000, -0.100834324955940, -0.023304998874664, 1.757015109062195
0.940815400000000, -0.100834324955940, -0.024679956957698, 1.757015109062195
0.940815600000000, -0.102202229201794, -0.024679956957698, 1.757015109062195
0.940815800000000, -0.102202229201794, -0.023304998874664, 1.757015109062195
0.940816000000000, -0.102202229201794, -0.023304998874664, 1.755638241767883
0.940816200000000, -0.102202229201794, -0.023304998874664, 1.755638241767883
0.940816400000000, -0.100834324955940, -0.023304998874664, 1.755638241767883
0.940816600000000, -0.100834324955940, -0.023304998874664, 1.757015109062195
0.940816800000000, -0.100834324955940, -0.023304998874664, 1.757015109062195
0.940817000000000, -0.100834324955940, -0.023304998874664, 1.757015109062195
0.940817200000000, -0.100834324955940, -0.023304998874664, 1.757015109062195
0.940817400000000, -0.100834324955940, -0.023304998874664, 1.757015109062195
0.940817600000000, -0.102202229201794, -0.023304998874664, 1.755638241767883
0.940817800000000, -0.102202229201794, -0.024679956957698, 1.755638241767883
0.940818000000000, -0.102202229201794, -0.024679956957698, 1.755638241767883
0.940818200000000, -0.102202229201794, -0.024679956957698, 1.755638241767883
0.940818400000000, -0.102202229201794, -0.024679956957698, 1.755638241767883
0.940818600000000, -0.102202229201794, -0.023304998874664, 1.757015109062195
0.940818800000000, -0.102202229201794, -0.023304998874664, 1.757015109062195
0.940819000000000, -0.100834324955940, -0.023304998874664, 1.758391976356506
0.940819200000000, -0.100834324955940, -0.023304998874664, 1.758391976356506
0.940819400000000, -0.102202229201794, -0.023304998874664, 1.757015109062195
0.940819600000000, -0.102202229201794, -0.024679956957698, 1.757015109062195
0.940819800000000, -0.102202229201794, -0.024679956957698, 1.757015109062195
0.940820000000000, -0.102202229201794, -0.024679956957698, 1.755638241767883
0.940820200000000, -0.102202229201794, -0.024679956957698, 1.755638241767883
0.940820400000000, -0.102202229201794, -0.024679956957698, 1.755638241767883
0.940820600000000, -0.102202229201794, -0.024679956957698, 1.757015109062195
0.940820800000000, -0.100834324955940, -0.024679956957698, 1.757015109062195
0.940821000000000, -0.100834324955940, -0.024679956957698, 1.757015109062195
0.940821200000000, -0.100834324955940, -0.026054916903377, 1.755638241767883
0.940821400000000, -0.099466420710087, -0.026054916903377, 1.754261493682861
0.940821600000000, -0.098098509013653, -0.026054916903377, 1.752884626388550
0.940821800000000, -0.096730604767799, -0.027429876849055, 1.752884626388550
0.940822000000000, -0.096730604767799, -0.026054916903377, 1.752884626388550
0.940822200000000, -0.096730604767799, -0.026054916903377, 1.752884626388550
0.940822400000000, -0.098098509013653, -0.023304998874664, 1.754261493682861
0.940822600000000, -0.096730604767799, -0.021930038928986, 1.755638241767883
0.940822800000000, -0.096730604767799, -0.019180119037628, 1.757015109062195
0.940823000000000, -0.095362700521946, -0.019180119037628, 1.757015109062195
0.940823200000000, -0.096730604767799, -0.019180119037628, 1.757015109062195
0.940823400000000, -0.098098509013653, -0.020555078983307, 1.755638241767883
