Time[s], Phase A, Phase B, Phase C
 Time [s],Phase A-Analog,Phase B-Analog,Phase C-Analog
0.940184200000000, 1.864847660064697, 0.002819231478497, 0.848287522792816
0.940184400000000, 1.866215586662292, 0.001444272114895, 0.849664390087128
0.940184600000000, 1.866215586662292, 0.001444272114895, 0.851041257381439
0.940184800000000, 1.866215586662292, 0.000069312605774, 0.852418124675751
0.940185000000000, 1.866215586662292, -0.001305646845140, 0.852418124675751
0.940185200000000, 1.866215586662292, -0.002680606441572, 0.851041257381439
0.940185400000000, 1.866215586662292, -0.004055565688759, 0.851041257381439
0.940185600000000, 1.866215586662292, -0.004055565688759, 0.849664390087128
0.940185800000000, 1.864847660064697, -0.005430525168777, 0.849664390087128
0.940186000000000, 1.866215586662292, -0.005430525168777, 0.849664390087128
0.940186200000000, 1.866215586662292, -0.005430525168777, 0.851041257381439
0.940186400000000, 1.867583513259888, -0.004055565688759, 0.852418124675751
0.940186600000000, 1.868951439857483, -0.004055565688759, 0.852418124675751
0.940186800000000, 1.867583513259888, -0.004055565688759, 0.852418124675751
0.940187000000000, 1.867583513259888, -0.005430525168777, 0.852418124675751
0.940187200000000, 1.866215586662292, -0.006805484648794, 0.851041257381439
0.940187400000000, 1.864847660064697, -0.006805484648794, 0.851041257381439
0.940187600000000, 1.864847660064697, -0.008180444128811, 0.851041257381439
0.940187800000000, 1.864847660064697, -0.008180444128811, 0.851041257381439
0.940188000000000, 1.864847660064697, -0.006805484648794, 0.852418124675751
0.940188200000000, 1.866215586662292, -0.006805484648794, 0.853794991970062
0.940188400000000, 1.866215586662292, -0.006805484648794, 0.853794991970062
0.940188600000000, 1.866215586662292, -0.006805484648794, 0.853794991970062
0.940188800000000, 1.864847660064697, -0.006805484648794, 0.853794991970062
0.940189000000000, 1.856640219688416, -0.001305646845140, 0.853794991970062
0.940189200000000, 1.832017898559570, 0.019318744540215, 0.853794991970062
0.940189400000000, 1.769094228744507, 0.071567207574844, 0.853794991970062
0.940189600000000, 1.648718476295471, 0.176064118742943, 0.852418124675751
0.940189800000000, 1.466786861419678, 0.339684307575226, 0.848287522792816
0.940190000000000, 1.246553778648376, 0.545928239822388, 0.841403245925903
0.940190200000000, 1.023585081100464, 0.763171792030334, 0.834518969058990
0.940190400000000, 0.829342246055603, 0.957041084766388, 0.824880957603455
0.940190600000000, 0.674768805503845, 1.115161418914795, 0.815242886543274
0.940190800000000, 0.555760920047760, 1.238907814025879, 0.805604875087738
0.940191000000000, 0.458639532327652, 1.339279890060425, 0.797343730926514
0.940191200000000, 0.377933055162430, 1.423152327537537, 0.790459454059601
0.940191400000000, 0.310905605554581, 1.493275284767151, 0.783575117588043
0.940191600000000, 0.256189346313477, 1.552398562431335, 0.780821382999420
0.940191800000000, 0.211048409342766, 1.601897120475769, 0.779444575309753
0.940192000000000, 0.175482839345932, 1.644520878791809, 0.780821382999420
0.940192200000000, 0.146756798028946, 1.680269837379456, 0.783575117588043
0.940192400000000, 0.123502381145954, 1.710518836975098, 0.787705719470978
0.940192600000000, 0.104351691901684, 1.735268115997314, 0.791836261749268
0.940192800000000, 0.086568899452686, 1.755892515182495, 0.795966863632202
0.940193000000000, 0.072889834642410, 1.771017074584961, 0.800097465515137
0.940193200000000, 0.063314482569695, 1.782016754150391, 0.802851140499115
0.940193400000000, 0.066050298511982, 1.780641794204712, 0.805604875087738
0.940193600000000, 0.094776339828968, 1.753142595291138, 0.808358609676361
0.940193800000000, 0.170011207461357, 1.680269837379456, 0.811112344264984
0.940194000000000, 0.309537708759308, 1.546898722648621, 0.812489211559296
0.940194200000000, 0.505148351192474, 1.359904170036316, 0.815242886543274
0.940194400000000, 0.728117167949677, 1.145410537719727, 0.817996621131897
0.940194600000000, 0.940142691135406, 0.940541565418243, 0.820750355720520
0.940194800000000, 1.116602659225464, 0.768671631813049, 0.824880957603455
0.940195000000000, 1.252025485038757, 0.632550656795502, 0.829011499881744
0.940195200000000, 1.360090136528015, 0.525303840637207, 0.833142101764679
0.940195400000000, 1.447636127471924, 0.435931473970413, 0.838649511337280
0.940195600000000, 1.521503090858459, 0.361683666706085, 0.845533847808838
0.940195800000000, 1.583058953285217, 0.299810469150543, 0.852418124675751
0.940196000000000, 1.633671402931213, 0.248936980962753, 0.857925593852997
0.940196200000000, 1.676076531410217, 0.204938277602196, 0.863433003425598
0.940196400000000, 1.708906292915344, 0.169189333915710, 0.867563605308533
0.940196600000000, 1.736264467239380, 0.138940215110779, 0.870317280292511
0.940196800000000, 1.758150935173035, 0.112815991044044, 0.871694147586823
0.940197000000000, 1.775933742523193, 0.092191599309444, 0.871694147586823
0.940197200000000, 1.790980696678162, 0.074317120015621, 0.871694147586823
0.940197400000000, 1.803291916847229, 0.060567528009415, 0.873071014881134
0.940197600000000, 1.814235091209412, 0.049567852169275, 0.873071014881134
0.940197800000000, 1.823810458183289, 0.041318096220493, 0.873071014881134
0.940198000000000, 1.832017898559570, 0.033068340271711, 0.873071014881134
0.940198200000000, 1.837489604949951, 0.026193542405963, 0.871694147586823
0.940198400000000, 1.842961192131042, 0.020693704485893, 0.870317280292511
0.940198600000000, 1.845697045326233, 0.015193866565824, 0.870317280292511
0.940198800000000, 1.848432779312134, 0.011068988591433, 0.870317280292511
0.940199000000000, 1.851168632507324, 0.006944110151380, 0.870317280292511
0.940199200000000, 1.853904485702515, 0.004194191191345, 0.870317280292511
0.940199400000000, 1.855272293090820, 0.002819231478497, 0.870317280292511
0.940199600000000, 1.856640219688416, 0.000069312605774, 0.871694147586823
0.940199800000000, 1.858008146286011, 0.000069312605774, 0.871694147586823
0.940200000000000, 1.859376072883606, 0.000069312605774, 0.873071014881134
0.940200200000000, 1.860743999481201, 0.000069312605774, 0.874447882175446
0.940200400000000, 1.862111926078796, 0.000069312605774, 0.875824749469757
0.940200600000000, 1.862111926078796, 0.000069312605774, 0.877201616764069
0.940200800000000, 1.862111926078796, -0.001305646845140, 0.877201616764069
0.940201000000000, 1.863479733467102, -0.001305646845140, 0.878578484058380
0.940201200000000, 1.863479733467102, -0.001305646845140, 0.879955351352692
0.940201400000000, 1.864847660064697, -0.002680606441572, 0.881332218647003
0.940201600000000, 1.866215586662292, -0.002680606441572, 0.881332218647003
0.940201800000000, 1.866215586662292, -0.004055565688759, 0.881332218647003
0.940202000000000, 1.866215586662292, -0.004055565688759, 0.881332218647003
0.940202200000000, 1.866215586662292, -0.005430525168777, 0.882709026336670
